25,165,ALT:TRIANGLE-SIDE,0
25,166,ALT:TRIANGLE-AREA,1
25,167,ALT:COMPOSE-BY-ADDITION,1
25,169,ALT:TRIANGLE-SIDE,1
25,170,ALT:TRIANGLE-AREA,1
25,168,ALT:PARALLELOGRAM-AREA,1
25,171,ALT:COMPOSE-BY-ADDITION,1
25,172,ALT:TRIANGLE-SIDE,1
25,173,ALT:TRIANGLE-AREA,1
25,174,ALT:PARALLELOGRAM-AREA,1
25,175,ALT:COMPOSE-BY-ADDITION,1
25,177,ALT:PARALLELOGRAM-AREA,1
25,176,ALT:CIRCLE-AREA,1
25,178,ALT:COMPOSE-BY-ADDITION,1
25,179,ALT:COMPOSE-BY-ADDITION,1
25,180,ALT:COMPOSE-BY-ADDITION,1
25,181,ALT:COMPOSE-BY-ADDITION,1
25,223,ALT:CIRCLE-AREA,1
25,224,ALT:COMPOSE-BY-ADDITION,0
25,225,ALT:CIRCLE-AREA,1
25,226,ALT:PARALLELOGRAM-AREA,1
25,200,ALT:COMPOSE-BY-ADDITION,0
25,189,ALT:CIRCLE-AREA,1
25,201,ALT:COMPOSE-BY-ADDITION,0
25,191,ALT:CIRCLE-AREA,1
25,192,ALT:COMPOSE-BY-ADDITION,0
25,194,ALT:COMPOSE-BY-MULTIPLICATION,1
25,195,ALT:COMPOSE-BY-ADDITION,1
25,202,ALT:COMPOSE-BY-ADDITION,1
25,203,ALT:COMPOSE-BY-ADDITION,1
25,204,ALT:COMPOSE-BY-ADDITION,1
25,157,ALT:CIRCLE-RADIUS,1
25,156,ALT:CIRCLE-DIAMETER,1
25,158,ALT:CIRCLE-AREA,1
25,159,ALT:CIRCLE-RADIUS,1
25,160,ALT:CIRCLE-DIAMETER,1
26,30,ALT:TRAPEZOID-HEIGHT,0
26,31,ALT:TRAPEZOID-BASE,1
26,60,ALT:TRIANGLE-AREA,0
26,106,ALT:PENTAGON-AREA,0
26,108,ALT:PENTAGON-SIDE,0
26,107,ALT:PENTAGON-SIDE,1
26,61,ALT:COMPOSE-BY-MULTIPLICATION,0
26,62,ALT:TRIANGLE-AREA,0
27,1,ALT:PARALLELOGRAM-AREA,1
27,2,ALT:PARALLELOGRAM-SIDE,1
27,3,ALT:PARALLELOGRAM-SIDE,1
27,4,ALT:PARALLELOGRAM-AREA,1
27,5,ALT:PARALLELOGRAM-AREA,1
27,6,ALT:COMPOSE-BY-ADDITION,1
27,7,ALT:PARALLELOGRAM-AREA,1
27,8,ALT:PARALLELOGRAM-AREA,1
27,9,ALT:COMPOSE-BY-ADDITION,1
27,10,ALT:PARALLELOGRAM-AREA,1
27,11,ALT:PARALLELOGRAM-AREA,1
27,12,ALT:COMPOSE-BY-ADDITION,1
27,13,ALT:PARALLELOGRAM-AREA,1
27,14,ALT:PARALLELOGRAM-SIDE,1
27,15,ALT:PARALLELOGRAM-SIDE,1
27,16,ALT:PARALLELOGRAM-AREA,1
27,17,ALT:PARALLELOGRAM-SIDE,1
27,18,ALT:PARALLELOGRAM-SIDE,1
27,19,ALT:PARALLELOGRAM-AREA,1
27,20,ALT:PARALLELOGRAM-AREA,1
27,21,ALT:COMPOSE-BY-ADDITION,1
27,22,ALT:PARALLELOGRAM-AREA,1
27,24,ALT:PARALLELOGRAM-AREA,1
27,25,ALT:COMPOSE-BY-ADDITION,1
27,23,ALT:PARALLELOGRAM-AREA,1
27,26,ALT:PARALLELOGRAM-AREA,1
27,27,ALT:COMPOSE-BY-ADDITION,1
27,32,ALT:TRAPEZOID-AREA,1
27,33,ALT:TRAPEZOID-BASE,1
27,34,ALT:TRAPEZOID-HEIGHT,0
27,29,ALT:TRAPEZOID-AREA,1
27,30,ALT:TRAPEZOID-HEIGHT,0
27,31,ALT:TRAPEZOID-BASE,0
27,38,ALT:TRAPEZOID-AREA,0
27,39,ALT:TRAPEZOID-BASE,1
27,40,ALT:TRAPEZOID-HEIGHT,1
27,35,ALT:TRAPEZOID-AREA,1
27,36,ALT:TRAPEZOID-HEIGHT,1
27,41,ALT:TRAPEZOID-AREA,0
27,57,ALT:TRIANGLE-AREA,1
27,58,ALT:TRIANGLE-SIDE,1
27,59,ALT:TRIANGLE-SIDE,1
27,60,ALT:TRIANGLE-AREA,0
27,106,ALT:PENTAGON-AREA,0
27,108,ALT:PENTAGON-SIDE,0
27,107,ALT:PENTAGON-SIDE,0
27,61,ALT:COMPOSE-BY-MULTIPLICATION,0
27,62,ALT:TRIANGLE-AREA,0
27,65,ALT:COMPOSE-BY-MULTIPLICATION,0
27,63,ALT:TRIANGLE-AREA,1
27,64,ALT:COMPOSE-BY-MULTIPLICATION,0
27,66,ALT:COMPOSE-BY-MULTIPLICATION,0
27,67,ALT:TRIANGLE-AREA,1
27,69,ALT:COMPOSE-BY-MULTIPLICATION,0
27,68,ALT:COMPOSE-BY-MULTIPLICATION,0
27,70,ALT:COMPOSE-BY-MULTIPLICATION,0
27,71,ALT:TRIANGLE-AREA,1
27,72,ALT:COMPOSE-BY-MULTIPLICATION,1
27,74,ALT:COMPOSE-BY-MULTIPLICATION,1
27,73,ALT:COMPOSE-BY-MULTIPLICATION,0
27,75,ALT:PENTAGON-AREA,0
27,76,ALT:PENTAGON-SIDE,1
27,77,ALT:PENTAGON-SIDE,0
27,78,ALT:TRIANGLE-AREA,1
27,81,ALT:TRIANGLE-AREA,1
27,83,ALT:COMPOSE-BY-MULTIPLICATION,1
27,82,ALT:COMPOSE-BY-MULTIPLICATION,1
27,84,ALT:COMPOSE-BY-MULTIPLICATION,1
27,85,ALT:TRIANGLE-AREA,1
27,86,ALT:COMPOSE-BY-MULTIPLICATION,1
27,88,ALT:COMPOSE-BY-MULTIPLICATION,1
27,87,ALT:COMPOSE-BY-MULTIPLICATION,1
27,89,ALT:TRIANGLE-AREA,1
27,90,ALT:COMPOSE-BY-MULTIPLICATION,1
27,92,ALT:COMPOSE-BY-MULTIPLICATION,1
27,91,ALT:COMPOSE-BY-MULTIPLICATION,1
27,93,ALT:PENTAGON-AREA,1
27,94,ALT:PENTAGON-SIDE,1
27,95,ALT:PENTAGON-SIDE,1
27,112,ALT:PENTAGON-AREA,1
27,113,ALT:PENTAGON-SIDE,0
27,114,ALT:PENTAGON-SIDE,0
27,109,ALT:PENTAGON-AREA,0
27,111,ALT:PENTAGON-SIDE,0
27,110,ALT:PENTAGON-SIDE,1
27,116,ALT:PENTAGON-AREA,1
27,117,ALT:PENTAGON-SIDE,1
27,118,ALT:PENTAGON-SIDE,1
27,115,ALT:PENTAGON-AREA,0
27,198,ALT:PENTAGON-SIDE,0
27,199,ALT:PENTAGON-SIDE,0
27,122,ALT:PENTAGON-AREA,1
27,123,ALT:PENTAGON-SIDE,0
27,124,ALT:PENTAGON-SIDE,1
27,119,ALT:PENTAGON-AREA,1
27,120,ALT:PENTAGON-SIDE,1
27,121,ALT:PENTAGON-SIDE,1
27,125,ALT:CIRCLE-RADIUS,1
27,126,ALT:CIRCLE-AREA,1
27,127,ALT:CIRCLE-CIRCUMFERENCE,1
27,128,ALT:CIRCLE-DIAMETER,1
27,129,ALT:CIRCLE-AREA,1
27,130,ALT:CIRCLE-CIRCUMFERENCE,1
27,131,ALT:CIRCLE-RADIUS,1
27,132,ALT:CIRCLE-DIAMETER,1
27,133,ALT:CIRCLE-CIRCUMFERENCE,1
27,134,ALT:CIRCLE-DIAMETER,1
27,135,ALT:CIRCLE-RADIUS,1
27,136,ALT:CIRCLE-AREA,1
27,137,ALT:CIRCLE-AREA,1
27,138,ALT:CIRCLE-RADIUS,1
27,139,ALT:CIRCLE-DIAMETER,1
27,140,ALT:CIRCLE-AREA,1
27,141,ALT:CIRCLE-CIRCUMFERENCE,1
27,143,ALT:CIRCLE-AREA,1
27,142,ALT:PARALLELOGRAM-AREA,0
27,144,ALT:COMPOSE-BY-ADDITION,1
27,164,ALT:PARALLELOGRAM-AREA,1
27,165,ALT:TRIANGLE-SIDE,0
27,166,ALT:TRIANGLE-AREA,1
27,167,ALT:COMPOSE-BY-ADDITION,1
27,169,ALT:TRIANGLE-SIDE,0
27,170,ALT:TRIANGLE-AREA,0
27,168,ALT:PARALLELOGRAM-AREA,1
27,171,ALT:COMPOSE-BY-ADDITION,1
27,172,ALT:TRIANGLE-SIDE,0
27,173,ALT:TRIANGLE-AREA,1
27,174,ALT:PARALLELOGRAM-AREA,1
27,175,ALT:COMPOSE-BY-ADDITION,1
27,176,ALT:CIRCLE-AREA,1
27,177,ALT:PARALLELOGRAM-AREA,1
27,178,ALT:COMPOSE-BY-ADDITION,0
27,179,ALT:COMPOSE-BY-ADDITION,1
27,180,ALT:COMPOSE-BY-ADDITION,1
27,181,ALT:COMPOSE-BY-ADDITION,0
27,223,ALT:CIRCLE-AREA,1
27,224,ALT:COMPOSE-BY-ADDITION,1
27,200,ALT:COMPOSE-BY-ADDITION,0
27,201,ALT:COMPOSE-BY-ADDITION,0
27,192,ALT:COMPOSE-BY-ADDITION,1
27,194,ALT:COMPOSE-BY-MULTIPLICATION,0
27,195,ALT:COMPOSE-BY-ADDITION,0
27,202,ALT:COMPOSE-BY-ADDITION,0
27,203,ALT:COMPOSE-BY-ADDITION,1
27,204,ALT:COMPOSE-BY-ADDITION,1
27,263,ALT:COMPOSE-BY-MULTIPLICATION,1
27,266,ALT:COMPOSE-BY-ADDITION,1
27,145,ALT:CIRCLE-RADIUS,1
27,146,ALT:CIRCLE-AREA,1
27,147,ALT:CIRCLE-CIRCUMFERENCE,1
27,228,ALT:TRIANGLE-AREA,1
28,1,ALT:PARALLELOGRAM-AREA,1
28,2,ALT:PARALLELOGRAM-SIDE,1
28,3,ALT:PARALLELOGRAM-SIDE,1
28,4,ALT:PARALLELOGRAM-AREA,1
28,7,ALT:PARALLELOGRAM-AREA,1
28,10,ALT:PARALLELOGRAM-AREA,1
28,5,ALT:PARALLELOGRAM-AREA,0
28,8,ALT:PARALLELOGRAM-AREA,1
28,11,ALT:PARALLELOGRAM-AREA,1
28,6,ALT:COMPOSE-BY-ADDITION,1
28,9,ALT:COMPOSE-BY-ADDITION,0
28,12,ALT:COMPOSE-BY-ADDITION,1
28,13,ALT:PARALLELOGRAM-AREA,1
28,14,ALT:PARALLELOGRAM-SIDE,1
28,15,ALT:PARALLELOGRAM-SIDE,1
28,16,ALT:PARALLELOGRAM-AREA,1
28,17,ALT:PARALLELOGRAM-SIDE,1
28,18,ALT:PARALLELOGRAM-SIDE,1
28,20,ALT:PARALLELOGRAM-AREA,1
28,24,ALT:PARALLELOGRAM-AREA,1
28,26,ALT:PARALLELOGRAM-AREA,1
28,19,ALT:PARALLELOGRAM-AREA,1
28,22,ALT:PARALLELOGRAM-AREA,1
28,23,ALT:PARALLELOGRAM-AREA,1
28,21,ALT:COMPOSE-BY-ADDITION,1
28,25,ALT:COMPOSE-BY-ADDITION,1
28,27,ALT:COMPOSE-BY-ADDITION,1
28,33,ALT:TRAPEZOID-BASE,1
28,32,ALT:TRAPEZOID-AREA,1
28,34,ALT:TRAPEZOID-HEIGHT,0
28,29,ALT:TRAPEZOID-AREA,1
28,30,ALT:TRAPEZOID-HEIGHT,1
28,31,ALT:TRAPEZOID-BASE,1
28,35,ALT:TRAPEZOID-AREA,1
28,36,ALT:TRAPEZOID-HEIGHT,1
28,37,ALT:TRAPEZOID-BASE,1
28,42,ALT:TRAPEZOID-HEIGHT,0
28,57,ALT:TRIANGLE-AREA,0
28,58,ALT:TRIANGLE-SIDE,1
28,59,ALT:TRIANGLE-SIDE,1
28,60,ALT:TRIANGLE-AREA,1
28,106,ALT:PENTAGON-AREA,0
28,108,ALT:PENTAGON-SIDE,0
28,107,ALT:PENTAGON-SIDE,1
28,61,ALT:COMPOSE-BY-MULTIPLICATION,0
28,62,ALT:TRIANGLE-AREA,1
28,63,ALT:TRIANGLE-AREA,1
28,67,ALT:TRIANGLE-AREA,1
28,71,ALT:TRIANGLE-AREA,1
28,64,ALT:COMPOSE-BY-MULTIPLICATION,1
28,68,ALT:COMPOSE-BY-MULTIPLICATION,1
28,72,ALT:COMPOSE-BY-MULTIPLICATION,1
28,65,ALT:COMPOSE-BY-MULTIPLICATION,1
28,69,ALT:COMPOSE-BY-MULTIPLICATION,1
28,73,ALT:COMPOSE-BY-MULTIPLICATION,1
28,66,ALT:COMPOSE-BY-MULTIPLICATION,1
28,70,ALT:COMPOSE-BY-MULTIPLICATION,1
28,74,ALT:COMPOSE-BY-MULTIPLICATION,1
28,75,ALT:PENTAGON-AREA,1
28,76,ALT:PENTAGON-SIDE,0
28,77,ALT:PENTAGON-SIDE,1
28,112,ALT:PENTAGON-AREA,1
28,113,ALT:PENTAGON-SIDE,1
28,114,ALT:PENTAGON-SIDE,1
28,125,ALT:CIRCLE-RADIUS,1
28,128,ALT:CIRCLE-DIAMETER,1
28,126,ALT:CIRCLE-AREA,1
28,129,ALT:CIRCLE-AREA,1
28,127,ALT:CIRCLE-CIRCUMFERENCE,1
28,130,ALT:CIRCLE-CIRCUMFERENCE,1
28,131,ALT:CIRCLE-RADIUS,0
28,132,ALT:CIRCLE-DIAMETER,0
28,133,ALT:CIRCLE-CIRCUMFERENCE,1
28,135,ALT:CIRCLE-RADIUS,1
28,134,ALT:CIRCLE-DIAMETER,0
28,136,ALT:CIRCLE-AREA,1
29,1,ALT:PARALLELOGRAM-AREA,1
29,2,ALT:PARALLELOGRAM-SIDE,1
29,3,ALT:PARALLELOGRAM-SIDE,1
29,4,ALT:PARALLELOGRAM-AREA,1
29,5,ALT:PARALLELOGRAM-AREA,1
29,6,ALT:COMPOSE-BY-ADDITION,1
29,7,ALT:PARALLELOGRAM-AREA,1
29,8,ALT:PARALLELOGRAM-AREA,1
29,9,ALT:COMPOSE-BY-ADDITION,1
29,10,ALT:PARALLELOGRAM-AREA,1
29,11,ALT:PARALLELOGRAM-AREA,1
29,12,ALT:COMPOSE-BY-ADDITION,1
29,20,ALT:PARALLELOGRAM-AREA,1
29,19,ALT:PARALLELOGRAM-AREA,1
29,21,ALT:COMPOSE-BY-ADDITION,1
29,24,ALT:PARALLELOGRAM-AREA,1
29,22,ALT:PARALLELOGRAM-AREA,1
29,25,ALT:COMPOSE-BY-ADDITION,1
29,26,ALT:PARALLELOGRAM-AREA,1
29,23,ALT:PARALLELOGRAM-AREA,1
29,27,ALT:COMPOSE-BY-ADDITION,1
30,1,ALT:PARALLELOGRAM-AREA,1
30,2,ALT:PARALLELOGRAM-SIDE,1
30,3,ALT:PARALLELOGRAM-SIDE,1
30,4,ALT:PARALLELOGRAM-AREA,1
30,5,ALT:PARALLELOGRAM-AREA,1
30,6,ALT:COMPOSE-BY-ADDITION,1
30,7,ALT:PARALLELOGRAM-AREA,1
30,8,ALT:PARALLELOGRAM-AREA,1
30,9,ALT:COMPOSE-BY-ADDITION,1
30,10,ALT:PARALLELOGRAM-AREA,1
30,11,ALT:PARALLELOGRAM-AREA,1
30,12,ALT:COMPOSE-BY-ADDITION,1
30,13,ALT:PARALLELOGRAM-AREA,1
30,14,ALT:PARALLELOGRAM-SIDE,1
30,15,ALT:PARALLELOGRAM-SIDE,1
30,16,ALT:PARALLELOGRAM-AREA,1
30,17,ALT:PARALLELOGRAM-SIDE,1
30,18,ALT:PARALLELOGRAM-SIDE,1
30,20,ALT:PARALLELOGRAM-AREA,1
30,19,ALT:PARALLELOGRAM-AREA,1
30,21,ALT:COMPOSE-BY-ADDITION,1
30,24,ALT:PARALLELOGRAM-AREA,1
30,22,ALT:PARALLELOGRAM-AREA,1
30,25,ALT:COMPOSE-BY-ADDITION,1
30,26,ALT:PARALLELOGRAM-AREA,1
30,23,ALT:PARALLELOGRAM-AREA,1
30,27,ALT:COMPOSE-BY-ADDITION,1
30,32,ALT:TRAPEZOID-AREA,0
30,33,ALT:TRAPEZOID-BASE,0
30,34,ALT:TRAPEZOID-HEIGHT,0
30,29,ALT:TRAPEZOID-AREA,0
30,30,ALT:TRAPEZOID-HEIGHT,0
30,60,ALT:TRIANGLE-AREA,0
30,106,ALT:PENTAGON-AREA,0
30,108,ALT:PENTAGON-SIDE,0
30,107,ALT:PENTAGON-SIDE,0
30,61,ALT:COMPOSE-BY-MULTIPLICATION,0
30,62,ALT:TRIANGLE-AREA,0
30,63,ALT:TRIANGLE-AREA,1
30,64,ALT:COMPOSE-BY-MULTIPLICATION,1
30,66,ALT:COMPOSE-BY-MULTIPLICATION,1
30,65,ALT:COMPOSE-BY-MULTIPLICATION,0
30,67,ALT:TRIANGLE-AREA,1
30,68,ALT:COMPOSE-BY-MULTIPLICATION,1
30,70,ALT:COMPOSE-BY-MULTIPLICATION,1
30,69,ALT:COMPOSE-BY-MULTIPLICATION,0
30,71,ALT:TRIANGLE-AREA,1
30,72,ALT:COMPOSE-BY-MULTIPLICATION,1
30,73,ALT:COMPOSE-BY-MULTIPLICATION,1
30,74,ALT:COMPOSE-BY-MULTIPLICATION,1
30,75,ALT:PENTAGON-AREA,0
30,76,ALT:PENTAGON-SIDE,0
30,77,ALT:PENTAGON-SIDE,0
30,78,ALT:TRIANGLE-AREA,1
30,79,ALT:TRIANGLE-SIDE,0
30,80,ALT:TRIANGLE-SIDE,1
30,93,ALT:PENTAGON-AREA,0
30,94,ALT:PENTAGON-SIDE,0
30,95,ALT:PENTAGON-SIDE,0
30,112,ALT:PENTAGON-AREA,1
30,113,ALT:PENTAGON-SIDE,0
30,114,ALT:PENTAGON-SIDE,0
30,81,ALT:TRIANGLE-AREA,1
30,82,ALT:COMPOSE-BY-MULTIPLICATION,1
30,83,ALT:COMPOSE-BY-MULTIPLICATION,1
30,84,ALT:COMPOSE-BY-MULTIPLICATION,1
30,85,ALT:TRIANGLE-AREA,1
30,86,ALT:COMPOSE-BY-MULTIPLICATION,1
30,88,ALT:COMPOSE-BY-MULTIPLICATION,1
30,87,ALT:COMPOSE-BY-MULTIPLICATION,0
30,89,ALT:TRIANGLE-AREA,1
30,90,ALT:COMPOSE-BY-MULTIPLICATION,1
30,91,ALT:COMPOSE-BY-MULTIPLICATION,1
30,92,ALT:COMPOSE-BY-MULTIPLICATION,1
30,109,ALT:PENTAGON-AREA,0
30,111,ALT:PENTAGON-SIDE,1
30,110,ALT:PENTAGON-SIDE,1
30,99,ALT:TRIANGLE-SIDE,1
30,100,ALT:TRIANGLE-SIDE,1
30,116,ALT:PENTAGON-AREA,1
30,117,ALT:PENTAGON-SIDE,1
30,118,ALT:PENTAGON-SIDE,1
30,115,ALT:PENTAGON-AREA,1
30,198,ALT:PENTAGON-SIDE,1
30,199,ALT:PENTAGON-SIDE,1
30,125,ALT:CIRCLE-RADIUS,1
30,126,ALT:CIRCLE-AREA,1
30,127,ALT:CIRCLE-CIRCUMFERENCE,0
30,128,ALT:CIRCLE-DIAMETER,1
30,129,ALT:CIRCLE-AREA,1
30,130,ALT:CIRCLE-CIRCUMFERENCE,1
30,131,ALT:CIRCLE-RADIUS,1
30,132,ALT:CIRCLE-DIAMETER,1
30,133,ALT:CIRCLE-CIRCUMFERENCE,1
30,135,ALT:CIRCLE-RADIUS,1
30,136,ALT:CIRCLE-AREA,0
30,134,ALT:CIRCLE-DIAMETER,0
30,137,ALT:CIRCLE-AREA,1
30,138,ALT:CIRCLE-RADIUS,0
30,139,ALT:CIRCLE-DIAMETER,1
30,140,ALT:CIRCLE-AREA,1
30,141,ALT:CIRCLE-CIRCUMFERENCE,1
30,143,ALT:CIRCLE-AREA,1
30,142,ALT:PARALLELOGRAM-AREA,1
30,144,ALT:COMPOSE-BY-ADDITION,1
30,164,ALT:PARALLELOGRAM-AREA,1
30,165,ALT:TRIANGLE-SIDE,0
30,166,ALT:TRIANGLE-AREA,0
30,167,ALT:COMPOSE-BY-ADDITION,1
30,169,ALT:TRIANGLE-SIDE,1
30,170,ALT:TRIANGLE-AREA,1
30,168,ALT:PARALLELOGRAM-AREA,1
30,171,ALT:COMPOSE-BY-ADDITION,1
30,172,ALT:TRIANGLE-SIDE,1
30,173,ALT:TRIANGLE-AREA,1
30,174,ALT:PARALLELOGRAM-AREA,1
30,175,ALT:COMPOSE-BY-ADDITION,1
30,176,ALT:CIRCLE-AREA,1
30,177,ALT:PARALLELOGRAM-AREA,1
30,178,ALT:COMPOSE-BY-ADDITION,1
30,183,ALT:CIRCLE-AREA,1
30,185,ALT:CIRCLE-AREA,1
30,187,ALT:CIRCLE-AREA,1
30,184,ALT:PARALLELOGRAM-AREA,1
30,186,ALT:PARALLELOGRAM-AREA,1
30,188,ALT:PARALLELOGRAM-AREA,1
30,179,ALT:COMPOSE-BY-ADDITION,0
30,180,ALT:COMPOSE-BY-ADDITION,0
30,181,ALT:COMPOSE-BY-ADDITION,1
30,223,ALT:CIRCLE-AREA,0
30,224,ALT:COMPOSE-BY-ADDITION,1
30,225,ALT:CIRCLE-AREA,1
30,226,ALT:PARALLELOGRAM-AREA,1
30,200,ALT:COMPOSE-BY-ADDITION,1
30,191,ALT:CIRCLE-AREA,1
30,201,ALT:COMPOSE-BY-ADDITION,0
30,190,ALT:CIRCLE-AREA,1
30,189,ALT:CIRCLE-AREA,1
30,192,ALT:COMPOSE-BY-ADDITION,0
30,194,ALT:COMPOSE-BY-MULTIPLICATION,0
30,227,ALT:PARALLELOGRAM-AREA,1
30,193,ALT:CIRCLE-AREA,1
30,195,ALT:COMPOSE-BY-ADDITION,1
30,257,ALT:CIRCLE-AREA,1
30,260,ALT:PARALLELOGRAM-AREA,0
30,202,ALT:COMPOSE-BY-ADDITION,1
30,261,ALT:PARALLELOGRAM-AREA,1
30,258,ALT:CIRCLE-AREA,1
30,262,ALT:PARALLELOGRAM-AREA,1
30,259,ALT:CIRCLE-AREA,1
30,204,ALT:COMPOSE-BY-ADDITION,1
30,203,ALT:COMPOSE-BY-ADDITION,1
30,228,ALT:TRIANGLE-AREA,1
31,29,ALT:TRAPEZOID-AREA,0
31,30,ALT:TRAPEZOID-HEIGHT,0
31,31,ALT:TRAPEZOID-BASE,1
31,32,ALT:TRAPEZOID-AREA,0
31,33,ALT:TRAPEZOID-BASE,1
31,34,ALT:TRAPEZOID-HEIGHT,1
32,29,ALT:TRAPEZOID-AREA,0
32,30,ALT:TRAPEZOID-HEIGHT,0
32,32,ALT:TRAPEZOID-AREA,1
32,33,ALT:TRAPEZOID-BASE,0
32,34,ALT:TRAPEZOID-HEIGHT,1
32,31,ALT:TRAPEZOID-BASE,0
33,75,ALT:PENTAGON-AREA,1
33,76,ALT:PENTAGON-SIDE,1
33,77,ALT:PENTAGON-SIDE,1
33,63,ALT:TRIANGLE-AREA,1
33,64,ALT:COMPOSE-BY-MULTIPLICATION,1
33,65,ALT:COMPOSE-BY-MULTIPLICATION,1
33,66,ALT:COMPOSE-BY-MULTIPLICATION,1
33,67,ALT:TRIANGLE-AREA,1
33,71,ALT:TRIANGLE-AREA,1
33,68,ALT:COMPOSE-BY-MULTIPLICATION,0
33,72,ALT:COMPOSE-BY-MULTIPLICATION,1
33,69,ALT:COMPOSE-BY-MULTIPLICATION,0
33,73,ALT:COMPOSE-BY-MULTIPLICATION,1
33,70,ALT:COMPOSE-BY-MULTIPLICATION,1
33,74,ALT:COMPOSE-BY-MULTIPLICATION,1
33,106,ALT:PENTAGON-AREA,1
33,108,ALT:PENTAGON-SIDE,1
33,107,ALT:PENTAGON-SIDE,1
33,93,ALT:PENTAGON-AREA,0
33,94,ALT:PENTAGON-SIDE,1
33,95,ALT:PENTAGON-SIDE,1
33,112,ALT:PENTAGON-AREA,1
33,114,ALT:PENTAGON-SIDE,1
33,113,ALT:PENTAGON-SIDE,0
33,109,ALT:PENTAGON-AREA,1
33,111,ALT:PENTAGON-SIDE,1
33,110,ALT:PENTAGON-SIDE,1
33,309,ALT:CIRCLE-DIAMETER,1
33,125,ALT:CIRCLE-RADIUS,0
33,126,ALT:CIRCLE-AREA,0
33,127,ALT:CIRCLE-CIRCUMFERENCE,0
33,128,ALT:CIRCLE-DIAMETER,0
33,129,ALT:CIRCLE-AREA,1
33,130,ALT:CIRCLE-CIRCUMFERENCE,1
34,223,ALT:CIRCLE-AREA,1
34,224,ALT:COMPOSE-BY-ADDITION,1
34,225,ALT:CIRCLE-AREA,1
34,226,ALT:PARALLELOGRAM-AREA,1
34,200,ALT:COMPOSE-BY-ADDITION,0
34,201,ALT:COMPOSE-BY-ADDITION,1
34,189,ALT:CIRCLE-AREA,1
34,191,ALT:CIRCLE-AREA,1
34,190,ALT:CIRCLE-AREA,1
34,192,ALT:COMPOSE-BY-ADDITION,1
35,1,ALT:PARALLELOGRAM-AREA,1
35,2,ALT:PARALLELOGRAM-SIDE,1
35,3,ALT:PARALLELOGRAM-SIDE,1
35,4,ALT:PARALLELOGRAM-AREA,1
35,5,ALT:PARALLELOGRAM-AREA,1
35,6,ALT:COMPOSE-BY-ADDITION,0
35,7,ALT:PARALLELOGRAM-AREA,1
35,8,ALT:PARALLELOGRAM-AREA,1
35,9,ALT:COMPOSE-BY-ADDITION,1
35,10,ALT:PARALLELOGRAM-AREA,1
35,11,ALT:PARALLELOGRAM-AREA,1
35,12,ALT:COMPOSE-BY-ADDITION,1
35,13,ALT:PARALLELOGRAM-AREA,1
35,14,ALT:PARALLELOGRAM-SIDE,1
35,15,ALT:PARALLELOGRAM-SIDE,1
35,16,ALT:PARALLELOGRAM-AREA,1
35,17,ALT:PARALLELOGRAM-SIDE,1
35,18,ALT:PARALLELOGRAM-SIDE,1
35,19,ALT:PARALLELOGRAM-AREA,1
35,20,ALT:PARALLELOGRAM-AREA,1
35,21,ALT:COMPOSE-BY-ADDITION,1
35,24,ALT:PARALLELOGRAM-AREA,1
35,22,ALT:PARALLELOGRAM-AREA,1
35,25,ALT:COMPOSE-BY-ADDITION,1
35,26,ALT:PARALLELOGRAM-AREA,1
35,23,ALT:PARALLELOGRAM-AREA,1
35,27,ALT:COMPOSE-BY-ADDITION,1
35,32,ALT:TRAPEZOID-AREA,1
35,33,ALT:TRAPEZOID-BASE,0
35,34,ALT:TRAPEZOID-HEIGHT,0
35,29,ALT:TRAPEZOID-AREA,0
35,30,ALT:TRAPEZOID-HEIGHT,0
35,31,ALT:TRAPEZOID-BASE,1
35,38,ALT:TRAPEZOID-AREA,0
35,39,ALT:TRAPEZOID-BASE,1
35,40,ALT:TRAPEZOID-HEIGHT,1
35,35,ALT:TRAPEZOID-AREA,0
35,36,ALT:TRAPEZOID-HEIGHT,1
35,41,ALT:TRAPEZOID-AREA,1
35,42,ALT:TRAPEZOID-HEIGHT,1
35,46,ALT:TRAPEZOID-AREA,1
35,57,ALT:TRIANGLE-AREA,1
35,58,ALT:TRIANGLE-SIDE,0
35,59,ALT:TRIANGLE-SIDE,1
35,60,ALT:TRIANGLE-AREA,0
35,106,ALT:PENTAGON-AREA,0
35,108,ALT:PENTAGON-SIDE,0
35,107,ALT:PENTAGON-SIDE,0
35,61,ALT:COMPOSE-BY-MULTIPLICATION,0
35,62,ALT:TRIANGLE-AREA,1
35,63,ALT:TRIANGLE-AREA,0
35,64,ALT:COMPOSE-BY-MULTIPLICATION,1
35,65,ALT:COMPOSE-BY-MULTIPLICATION,0
35,66,ALT:COMPOSE-BY-MULTIPLICATION,1
35,67,ALT:TRIANGLE-AREA,0
35,68,ALT:COMPOSE-BY-MULTIPLICATION,0
35,69,ALT:COMPOSE-BY-MULTIPLICATION,0
35,70,ALT:COMPOSE-BY-MULTIPLICATION,1
35,72,ALT:COMPOSE-BY-MULTIPLICATION,1
35,73,ALT:COMPOSE-BY-MULTIPLICATION,1
35,74,ALT:COMPOSE-BY-MULTIPLICATION,1
35,71,ALT:TRIANGLE-AREA,0
35,75,ALT:PENTAGON-AREA,0
35,76,ALT:PENTAGON-SIDE,0
35,77,ALT:PENTAGON-SIDE,0
35,78,ALT:TRIANGLE-AREA,1
35,79,ALT:TRIANGLE-SIDE,1
